-24.601	-10.443	-3.328	-25.915	0.318
-57.219	-102.372	-56.064	-56.344	17.004
1.678	-92.869	-87.809	10.894	39.623
9.923	-64.349	-76.074	36.495	17.913
-51.768	-29.867	-18.792	-34.619	-9.109
-15.956	31.571	28.875	-15.564	-19.404
-22.572	-121.202	-108.774	-6.502	30.827
-54.576	-93.859	-60.529	-49.468	16.577
21.346	-65.823	-72.530	37.721	20.630
-62.302	-78.972	-43.088	-59.165	10.738
1.908	-99.459	-81.917	17.237	31.015
-18.157	-27.245	-7.145	-20.146	0.169
-20.303	38.899	26.715	-16.446	-12.690
-8.948	39.827	32.395	-12.374	-22.277
26.999	-2.534	-29.587	49.613	3.561
-15.935	39.377	30.959	-13.954	-16.276
9.024	-43.608	-31.736	2.231	18.581
2.490	-82.458	-73.860	14.888	20.490
2.880	24.099	24.623	8.067	-5.897
-30.509	-34.662	-31.210	-24.572	-5.190
-52.139	-62.297	-48.729	-31.361	-2.647
-11.622	-53.354	-60.517	7.372	11.063
-1.293	-70.042	-93.589	30.820	17.704
43.738	5.458	7.822	29.302	16.215
-4.340	-41.199	-29.684	-2.111	16.194
-20.337	-18.193	-0.474	-24.232	4.070
-13.327	-27.707	-41.929	9.387	0.094
8.662	-91.994	-79.271	4.787	32.041
6.462	-68.502	-86.033	37.903	11.315
10.854	-38.038	-37.461	19.066	18.477
-18.278	-16.389	-4.213	-20.967	-4.426
-33.514	-56.828	-37.019	-26.534	16.115
-35.790	-103.717	-87.450	-12.827	14.774
-13.810	-39.652	-47.571	2.493	-2.334
-55.445	-70.819	-60.784	-30.041	0.996
-34.913	-124.350	-106.952	-12.583	25.044
-6.109	-72.204	-68.478	11.193	18.078
12.833	-43.139	-34.746	12.290	22.591
-18.544	-27.518	-35.326	10.731	-1.831
6.357	19.902	21.304	0.499	-2.520
-63.517	-78.030	-39.753	-58.849	4.347
-43.087	-105.102	-73.709	-40.198	20.431
-22.668	-32.411	-35.220	-9.936	-5.795
-5.451	-48.690	-59.897	13.985	2.067
26.185	-34.431	-40.309	29.220	13.545
-45.789	-103.655	-72.197	-42.634	21.150
-16.693	-115.252	-96.526	1.099	34.034
-71.338	-95.764	-84.657	-36.409	1.607
-31.296	-33.040	-35.451	-9.421	-2.518
1.576	15.500	39.415	-19.241	1.033
-12.503	-47.712	-27.501	-16.110	15.206
1.230	-42.909	-31.945	5.668	11.873
8.662	26.916	18.140	7.690	-5.685
-7.793	42.302	33.177	-10.952	-22.447
-45.694	-62.687	-54.317	-31.927	0.269
-22.963	25.798	19.501	-21.256	-25.517
27.927	44.215	33.609	14.165	-3.498
-2.639	-63.346	-65.391	7.769	12.576
-42.364	-65.370	-48.824	-32.142	2.970
-13.708	-28.385	-34.668	-6.753	-4.937
3.547	49.229	39.105	-0.846	-13.179
-19.826	-34.149	-50.892	-3.568	-5.964
-31.783	-31.349	-33.102	-8.820	-7.068
-28.017	-2.150	0.814	-27.504	-4.780
-44.824	-34.673	-27.821	-33.488	-0.956
27.604	11.122	-18.285	46.313	-9.647
-19.134	-30.805	-41.029	-0.094	-5.555
-57.241	-119.630	-105.948	-31.379	9.726
0.240	-68.148	-68.330	8.756	23.096
-8.383	-51.671	-24.761	-14.550	14.872
-17.639	-122.655	-104.912	-1.678	27.572
-0.569	-12.551	-26.025	11.481	3.023
-32.501	-34.171	-28.656	-22.475	-4.055
-63.082	-111.735	-98.006	-36.677	6.475
-50.265	-124.089	-108.710	-22.981	18.335
-48.019	-106.626	-81.395	-30.886	16.201
-25.866	4.483	7.177	-24.401	-19.403
-43.535	-34.890	-30.037	-32.789	-3.271
30.443	-24.751	-35.091	40.145	8.874
-16.574	-17.756	-1.201	-13.939	-0.505
-12.119	-32.313	-12.629	-24.246	12.501
-22.280	-14.491	0.571	-28.118	-4.774
-2.314	-40.400	-31.727	-5.906	20.661
17.458	-59.599	-70.155	36.535	16.174
12.474	-13.235	-18.026	12.750	6.670
-44.020	-15.290	9.474	-47.439	-1.068
-38.540	-109.440	-79.673	-31.984	22.411
-14.754	-53.211	-60.285	6.128	8.623
-8.839	-46.777	-24.709	-3.429	18.231
-36.863	-4.567	22.592	-47.983	-2.111
-70.367	-99.633	-96.599	-41.802	7.984
-15.043	12.666	36.889	-33.493	2.656
-51.127	-96.762	-58.536	-59.120	17.110
-4.684	-43.288	-29.405	3.134	18.559
-32.971	-97.566	-87.798	-9.543	13.523
-11.468	13.626	37.804	-37.561	-2.111
9.625	19.230	25.450	-10.859	1.570
10.453	-46.062	-31.894	18.100	16.071
7.709	26.940	18.338	3.775	-4.078
33.169	-13.527	-28.050	42.875	15.232
19.734	-33.208	-46.199	34.215	21.779
12.707	22.676	19.318	0.715	-6.282
-1.643	44.226	43.097	-8.292	-17.452
-28.418	-94.524	-92.064	-8.911	12.602
-57.659	-59.489	-32.320	-57.325	1.922
12.197	24.042	21.210	2.100	-8.514
-12.956	-94.194	-99.212	24.512	12.262
42.259	21.820	20.134	28.762	12.542
-56.558	-79.298	-72.780	-37.814	-2.788
-41.505	-130.212	-104.202	-22.629	23.051
-15.576	-24.785	-38.820	-2.411	-5.747
-68.917	-103.714	-88.419	-40.764	4.452
-65.047	-75.957	-62.862	-36.240	-2.310
7.556	20.018	34.307	-0.671	-0.289
0.083	-14.758	-28.280	6.836	1.527
3.597	19.064	30.449	-18.011	-5.113
-40.246	-10.627	14.713	-47.213	-10.123
28.853	-31.440	-41.100	41.792	11.169
-6.550	-26.240	-38.266	10.403	0.162
15.899	46.848	40.750	9.093	-9.034
7.432	-70.671	-82.922	35.142	11.900
-11.016	-90.065	-98.663	22.590	15.187
-19.577	-118.313	-103.264	-1.358	30.681
-25.826	36.376	22.706	-22.303	-17.192
-19.215	-29.476	-39.460	-2.405	-8.436
-19.054	-56.847	-27.394	-22.585	11.371
-4.766	-50.481	-29.885	-4.403	15.344
-11.553	-36.109	-43.597	4.580	-2.372
-58.782	-71.659	-65.835	-36.150	-1.336
-35.889	-33.843	-27.925	-35.683	-7.571
2.443	-72.745	-87.724	40.582	16.832
-42.932	-59.935	-43.096	-34.625	6.900
-5.141	-78.559	-96.211	30.245	15.260
18.964	-59.110	-64.808	33.998	21.121
7.368	22.153	19.867	5.905	-2.883
8.605	22.104	23.638	-0.690	-6.121
-34.495	-56.128	-34.795	-29.894	13.664
-20.788	-10.776	-1.249	-25.575	-2.230
4.419	-46.492	-34.440	2.059	18.444
-14.620	8.283	35.164	-36.473	-5.521
33.832	10.163	-16.268	43.095	-2.968
-2.098	-79.133	-97.699	33.467	12.375
2.395	-98.406	-87.222	16.833	30.922
-64.692	-122.892	-96.011	-27.652	8.440
18.523	-8.262	-15.850	17.043	16.653
-40.237	-6.726	25.765	-45.827	-0.204
-23.547	-6.097	-2.967	-26.465	-8.225
-31.999	-35.864	-31.932	-14.349	-9.402
-17.303	-97.649	-98.600	14.976	11.300
-38.012	-53.733	-50.841	-34.749	7.230
-30.845	27.366	20.658	-21.243	-20.743
-7.172	16.828	35.594	-23.115	3.243
4.138	25.320	22.206	-1.775	0.666
-42.181	-36.014	-27.332	-27.298	-5.595
-72.855	-96.227	-88.303	-37.285	3.529
24.305	-27.349	-31.636	32.339	18.177
34.930	8.162	-24.649	45.416	0.425
-27.266	23.807	21.737	-18.178	-24.807
-4.848	-63.508	-62.177	8.513	9.448
-2.936	-70.441	-69.973	8.959	20.013
38.973	18.681	19.484	31.965	17.424
-58.860	-53.263	-26.065	-51.235	-2.174
-61.424	-114.525	-100.475	-33.895	10.287
-39.705	-69.695	-50.278	-27.778	5.956
-5.407	-19.872	-35.652	6.447	-2.454
21.899	26.080	4.558	24.162	-4.242
25.817	-1.499	-3.847	23.982	12.750
2.284	-90.510	-79.714	13.951	29.120
-19.289	4.286	33.141	-39.561	-1.773
-29.050	-34.806	-36.569	-9.827	-4.687
-31.003	-98.925	-96.511	-0.664	14.078
-51.123	-97.917	-61.841	-49.195	15.897
33.101	-5.415	-27.438	50.484	1.853
-37.440	-29.391	-9.060	-39.678	-5.114
-1.541	-44.286	-36.658	4.208	20.498
-6.026	-68.369	-67.822	9.201	23.260
15.355	-52.350	-66.766	35.903	19.577
-32.641	-1.823	22.299	-42.619	-2.566
7.526	18.450	17.810	3.348	-9.644
-27.724	11.933	6.119	-25.310	-20.072
-6.496	-38.098	-28.184	-4.353	22.200
3.994	-85.530	-77.148	11.945	30.358
-12.636	-52.947	-25.871	-20.228	16.943
-19.144	-30.544	-44.136	0.550	-6.252
11.823	26.121	15.392	14.461	-12.023
-43.940	-56.834	-50.837	-33.993	1.367
-24.228	10.799	31.843	-36.538	-0.764
-31.799	2.312	35.886	-49.179	-4.603
-14.051	-41.587	-51.530	11.231	1.546
-2.882	44.227	40.195	-7.943	-10.726
-32.182	-126.751	-107.928	-12.007	20.905
28.436	24.104	-1.086	32.260	-7.434
-32.792	-98.561	-92.124	-11.125	14.896
13.732	-57.691	-77.257	36.088	25.680
-30.062	23.786	21.719	-22.930	-19.614
-52.892	-118.502	-107.542	-21.621	11.895
-4.126	19.295	33.131	-23.577	3.864
36.772	31.464	18.509	23.555	8.238
-59.166	-71.298	-37.811	-57.923	8.702
-37.088	-96.079	-83.901	-15.863	14.249
-22.908	-88.444	-98.991	9.465	16.042
-57.681	-69.419	-34.942	-57.532	6.581
-49.900	-26.486	-12.588	-40.073	-7.453
-6.147	-40.991	-15.748	-15.853	15.894
-22.585	-57.254	-39.397	-30.249	15.663
5.665	-88.836	-80.162	13.091	26.359
10.744	-17.831	-29.884	19.861	5.671
-38.275	-20.209	11.456	-48.762	-5.240
2.593	-39.796	-22.923	0.706	16.950
22.818	-37.578	-39.549	27.501	19.027
5.049	-74.796	-87.655	35.168	19.826
0.851	-80.550	-89.548	34.592	15.278
-43.019	-102.021	-72.719	-35.330	23.585
-39.314	-90.405	-96.226	1.536	17.048
-5.549	-45.309	-26.973	-9.582	20.111
-44.480	-39.117	-20.532	-28.831	2.538
-6.937	-26.195	-8.134	-18.639	7.161
-26.737	-31.484	-36.270	-6.061	-5.021
-39.780	-30.171	-21.409	-39.569	-3.387
35.282	39.558	36.394	22.422	3.471
31.992	13.987	-15.722	41.421	-0.295
-1.056	-78.106	-70.267	8.441	19.880
42.761	29.267	24.774	23.352	9.947
32.922	12.331	-6.010	41.030	-0.635
26.196	-8.222	-33.981	45.154	3.511
-1.154	-85.086	-78.303	14.161	31.367
-31.785	7.662	8.304	-24.113	-20.008
-16.589	-112.541	-99.693	0.861	34.648
10.521	-43.606	-36.290	13.693	18.416
-3.063	-78.492	-75.254	9.809	26.448
-21.357	5.996	13.053	-26.506	-9.806
-47.023	-105.913	-62.777	-46.211	18.160
-15.682	-35.312	-46.651	6.002	6.634
-6.944	-88.397	-93.676	28.940	12.399
-53.065	-47.686	-23.110	-47.602	-5.430
-30.754	-0.789	3.092	-22.138	-12.208
-13.160	-85.437	-98.722	19.645	14.621
30.857	1.910	-0.725	22.532	14.665
-4.449	-58.291	-60.880	14.630	10.535
-39.068	-11.833	11.512	-45.500	-7.366
-33.619	-96.129	-87.496	-12.047	17.277
-12.738	-49.626	-64.229	13.568	5.133
-14.546	13.093	39.566	-32.253	-5.110
-29.503	-96.873	-96.205	-7.584	10.571
-28.880	-122.558	-109.887	-10.643	21.466
-6.420	-66.198	-64.332	10.887	20.605
10.233	24.478	19.946	13.458	-10.885
-10.422	-48.066	-27.651	-9.363	13.585
-0.608	47.080	37.642	1.135	-16.320
43.495	13.063	17.947	28.924	14.138
27.070	22.502	-8.545	39.625	-7.812
-9.334	-17.960	-33.946	6.785	-0.004
-38.987	-26.757	-21.653	-38.454	-5.987
0.742	-16.598	-31.675	14.834	-5.482
-28.187	7.325	7.146	-19.673	-8.267
-1.488	-42.791	-21.056	-15.982	15.490
-0.211	-94.438	-83.094	15.985	32.593
29.003	-21.506	-38.690	44.145	17.189
-48.927	-38.354	-32.382	-44.551	-4.106
14.117	-47.041	-47.319	23.019	18.688
14.315	-12.461	-14.383	19.455	9.982
-44.632	-68.764	-52.875	-32.152	2.093
-52.185	-120.045	-103.553	-22.457	16.617
-59.283	-100.102	-51.558	-54.514	19.979
-5.551	-48.785	-25.953	-8.287	14.878
-49.799	-42.596	-29.330	-42.633	1.278
10.956	25.821	16.217	14.205	-8.702
1.141	-94.821	-87.541	6.617	31.806
8.457	-44.788	-47.980	11.342	15.792
-8.067	-52.292	-30.182	-10.366	12.689
-37.239	-102.736	-87.087	-15.230	10.688
17.736	-50.189	-62.611	30.541	23.707
-53.093	-65.883	-53.893	-38.388	-2.818
-68.870	-101.027	-89.400	-32.690	6.875
-65.235	-111.494	-101.236	-32.004	6.458
12.629	-14.898	-21.887	14.839	5.524
-49.165	-125.853	-107.992	-22.691	18.921
-49.435	-43.542	-31.025	-43.808	0.109
5.121	-89.440	-74.115	9.926	29.378
14.373	29.283	4.254	22.440	-8.690
22.769	-5.934	-12.110	20.154	11.774
-55.608	-58.963	-33.828	-58.908	7.293
-41.410	-118.904	-104.890	-16.423	17.269
-65.555	-111.997	-93.336	-48.118	3.563
42.117	22.553	20.302	30.706	13.350
11.491	19.268	22.250	1.198	-7.374
-21.457	31.347	24.339	-19.278	-23.727
-13.514	-32.798	-17.012	-18.127	8.675
-32.838	-33.302	-38.805	-13.933	1.639
-39.830	-34.467	-38.397	-21.324	-7.998
17.169	46.667	44.596	9.549	-9.201
-21.021	-20.992	-4.854	-16.928	2.183
27.784	28.704	4.816	27.433	-9.429
3.169	27.011	24.309	-8.373	-3.740
14.931	21.917	32.842	1.201	-5.163
-42.105	-24.912	-14.807	-39.510	-6.379
-67.771	-70.713	-64.315	-37.388	-2.943
-6.032	-42.848	-20.666	-14.488	18.206
-51.716	-99.419	-63.997	-48.578	21.874
-3.666	-36.830	-27.739	-8.292	18.698
-38.787	-59.820	-47.737	-26.993	5.112
-3.644	-70.783	-73.844	6.997	17.365
-64.461	-102.566	-100.404	-38.621	4.208
-4.540	-46.171	-19.628	-13.447	11.790
-32.640	-36.051	-23.752	-19.889	-7.240
-29.914	-38.080	-36.838	-6.295	-4.179
-9.807	42.352	38.702	-10.831	-16.550
-2.770	17.412	38.173	-19.495	3.543
-30.119	-122.708	-110.005	-0.880	25.036
31.083	-0.142	-16.713	48.049	-0.600
-2.061	17.935	33.777	-15.249	-3.037
-6.372	-43.404	-26.675	-10.963	19.413
-26.661	-5.653	-4.228	-21.407	-0.047
5.223	-98.614	-85.102	8.833	33.388
-0.069	49.034	39.348	-11.643	-11.565
-57.436	-85.232	-58.066	-51.243	19.932
33.167	21.778	-10.410	42.064	-3.558
-23.507	-5.637	3.719	-21.134	-6.420
-8.643	-69.453	-69.615	14.390	18.443
-37.121	-97.946	-88.435	-8.420	12.100
-10.197	-48.972	-25.664	-19.371	15.385
18.566	-68.583	-83.929	34.295	15.056
3.003	-91.633	-73.571	11.759	30.333
-22.312	32.451	24.943	-21.916	-23.330
-44.876	-125.975	-111.402	-17.928	18.237
-61.447	-118.024	-100.252	-27.069	12.410
3.274	-41.831	-31.369	-5.936	21.219
-35.434	-5.751	24.995	-50.410	-3.009
-38.274	-13.602	10.267	-52.335	-5.393
-38.767	-40.058	-25.240	-39.443	-3.645
15.034	-37.867	-40.130	13.580	16.917
9.272	-19.310	-25.460	17.729	6.256
2.922	-89.678	-80.943	9.902	25.658
11.375	-59.715	-66.574	37.752	17.858
-3.381	-39.780	-22.529	-13.975	9.788
4.245	47.968	40.394	3.428	-8.067
22.417	33.708	7.596	31.471	-11.102
45.330	18.462	20.849	30.867	12.545
1.297	-102.816	-81.295	8.575	32.492
-22.286	-32.936	-40.535	-2.828	-6.721
4.252	-83.097	-75.149	11.968	20.581
-0.331	24.786	32.395	-7.485	-2.458
3.155	17.493	31.576	-14.169	-1.218
15.115	47.556	45.480	5.824	-15.442
-7.727	-14.123	-31.910	11.772	-0.153
-14.988	15.630	37.573	-31.269	-2.665
-20.530	-11.190	-4.212	-19.295	-4.219
32.700	2.256	6.331	28.136	11.094
-23.340	-8.665	1.598	-19.685	-7.377
29.154	12.330	-18.109	47.383	2.406
-63.455	-110.322	-97.159	-37.693	7.873
10.628	-58.433	-76.619	34.676	19.324
-28.951	10.121	2.912	-19.742	-19.045
11.274	30.770	11.560	10.702	-4.775
-24.464	23.745	15.400	-24.161	-18.745
-24.900	-50.459	-33.092	-22.904	18.836
-30.336	-98.207	-94.123	-1.184	13.509
-54.176	-67.873	-56.601	-33.364	3.860
13.836	43.577	45.355	7.218	-6.381
30.127	-18.964	-40.507	38.798	15.359
-3.456	-73.769	-69.416	12.651	22.569
29.834	35.861	32.457	21.851	2.567
-27.866	-31.993	-40.021	-10.990	-1.342
-8.874	-90.109	-102.109	26.006	9.714
-8.188	-53.395	-56.858	3.541	15.093
20.292	27.440	-4.843	32.768	-6.772
-15.621	-22.106	-6.402	-17.911	2.861
-33.100	-100.422	-85.872	-21.241	17.354
-49.515	-101.420	-63.762	-45.907	17.309
-15.653	-47.414	-55.512	7.967	1.763
-29.088	21.837	11.369	-23.243	-19.982
-7.967	16.369	36.830	-25.543	-2.946
3.042	-85.856	-77.258	16.827	29.500
7.910	22.067	26.326	-1.988	-1.693
15.527	-40.643	-36.390	28.952	10.946
18.811	-49.466	-63.646	29.782	22.037
-68.438	-88.693	-80.124	-34.103	-3.088
-57.869	-85.878	-44.845	-60.205	16.211
14.993	-66.308	-84.877	35.607	11.009
-57.306	-96.785	-57.003	-60.320	23.769
24.700	27.711	-1.439	38.693	-6.474
-13.321	-54.041	-60.417	8.294	3.212
-9.811	-24.011	-31.855	11.066	-6.408
15.323	22.814	9.143	15.999	-12.742
20.167	-46.049	-49.853	27.557	11.538
-7.871	41.391	38.558	-12.682	-18.342
-27.068	24.875	17.419	-22.064	-18.683
-69.648	-83.015	-71.572	-42.626	-0.645
-37.119	-63.025	-42.856	-29.099	9.231
-64.513	-86.773	-53.549	-60.027	9.653
-32.117	1.622	27.791	-44.203	-1.961
-28.566	-96.415	-94.488	2.796	15.629
-0.565	-79.448	-69.935	12.785	25.895
33.275	32.963	25.761	29.467	7.819
-61.772	-65.515	-38.271	-54.058	0.987
15.791	-48.616	-51.637	24.507	23.222
-19.488	-16.853	-0.974	-26.008	2.816
-24.803	0.257	5.633	-24.891	-9.448
16.394	30.197	0.308	23.670	-12.224
-48.620	-108.406	-80.424	-38.854	19.305
-20.295	-1.842	-1.999	-21.691	-4.177
1.655	24.361	33.422	-9.232	-5.867
0.389	-81.569	-73.247	9.063	22.831
-34.759	11.290	11.500	-22.739	-23.790
36.744	2.374	-25.928	45.758	6.507
15.612	-42.018	-37.123	22.287	16.426
-25.291	6.364	3.004	-27.678	-12.748
-12.592	13.730	33.852	-35.779	1.693
-16.631	-24.879	-30.772	5.233	-4.044
-21.377	-121.556	-101.800	-3.062	27.711
40.429	4.490	6.283	28.609	17.132
30.268	18.300	-6.387	39.119	-5.430
33.282	10.902	10.914	27.090	12.671
-54.001	-53.669	-29.628	-47.202	3.340
2.470	-87.247	-74.309	9.428	30.059
-41.930	-37.445	-13.749	-33.049	-5.080
6.049	45.049	40.772	0.306	-13.326
-13.569	-86.240	-98.934	26.403	13.317
16.888	30.140	8.186	19.797	-9.174
-39.330	-27.960	-18.259	-35.289	-5.811
5.548	-15.561	-29.065	15.252	2.108
-1.506	-82.383	-80.722	11.895	30.280
-69.022	-104.788	-87.294	-36.418	8.653
-40.618	-67.304	-48.514	-32.713	5.873
-26.396	-124.877	-103.498	-3.838	29.993
-8.005	44.313	42.505	-9.940	-16.924
25.504	-4.461	-12.634	19.598	3.669
7.938	-46.200	-40.990	17.784	19.935
-37.089	-101.466	-88.929	-19.901	17.377
-44.381	-65.680	-55.436	-25.687	-1.503
-45.071	-103.400	-75.128	-33.635	22.558
-0.268	-48.012	-36.042	-0.905	16.060
-23.844	7.143	30.135	-42.901	-0.900
-61.392	-76.540	-37.551	-55.795	5.192
-28.628	-33.104	-40.503	-10.486	-7.567
33.946	34.187	27.902	26.012	1.902
-0.920	-68.387	-68.994	7.796	20.381
-30.378	27.983	21.398	-26.657	-22.686
-26.988	-28.028	-35.398	-13.304	-0.516
29.816	13.041	-8.976	40.812	-7.099
33.633	6.830	8.652	26.442	15.331
-6.410	-87.872	-106.318	29.335	10.185
-43.624	-101.374	-70.207	-39.344	23.408
-31.538	-97.590	-98.170	-5.707	15.490
-8.099	11.356	38.147	-26.444	-4.940
-32.435	-30.610	-25.935	-26.490	-0.881
4.441	48.595	40.141	-7.554	-16.546
2.230	-79.482	-99.724	37.484	18.406
35.845	19.958	19.873	32.981	11.301
-4.586	48.520	42.230	-11.257	-12.725
-72.175	-93.232	-79.476	-37.963	1.010
-47.341	-99.342	-66.618	-40.534	18.183
-50.476	-45.079	-23.716	-49.487	1.047
-10.738	46.454	35.170	-5.573	-14.671
-35.251	-28.751	-30.575	-23.543	-3.574
-45.767	-95.233	-74.556	-41.050	20.646
-35.694	-98.966	-81.244	-18.281	18.418
-27.614	-102.473	-100.566	3.131	4.129
5.462	-44.331	-31.469	1.865	19.198
-51.984	-60.042	-36.706	-52.753	3.677
-45.525	-62.739	-50.149	-29.355	6.103
6.923	-66.334	-89.216	40.359	17.752
5.365	-17.008	-31.880	19.573	-1.142
-50.603	-61.949	-58.523	-35.773	3.876
-2.271	-68.729	-70.442	6.613	17.053
-30.064	-32.832	-26.044	-21.383	-4.401
8.017	-42.817	-35.778	-1.864	19.588
-25.549	-91.275	-101.781	5.771	11.002
-66.110	-94.016	-84.419	-38.042	1.327
-46.396	-62.732	-49.872	-32.921	6.058
-17.714	-24.385	-8.842	-24.718	7.133
4.907	-42.791	-36.870	-1.823	23.484
-25.619	7.823	8.220	-25.568	-9.124
-28.997	12.966	5.655	-22.587	-10.499
-58.208	-69.955	-35.345	-56.963	4.725
-28.088	-96.200	-106.020	6.345	13.505
-7.309	-117.015	-99.488	6.555	30.669
-15.620	8.816	38.948	-39.158	-2.255
6.606	22.562	15.260	16.701	-8.346
-50.177	-98.881	-63.718	-39.983	16.020
-54.758	-48.820	-23.061	-52.097	-2.981
-14.498	-24.037	-10.315	-24.411	6.643
-42.792	-30.394	-18.815	-37.229	-8.313
-28.199	-120.109	-104.134	-5.736	25.856
27.147	-30.249	-38.821	27.515	19.162
-24.643	-30.498	-37.189	-3.903	-4.201
-5.165	-23.136	-26.533	13.509	-1.707
13.219	-45.498	-46.366	20.542	15.855
-12.412	-35.364	-20.786	-15.118	16.918
9.939	-18.890	-23.306	20.589	1.883
-66.435	-86.527	-72.458	-37.419	-3.657
6.212	-19.129	-22.759	15.607	1.694
-54.430	-56.590	-30.389	-56.045	-3.505
-56.712	-63.825	-32.147	-51.612	4.639
8.693	-72.099	-88.884	36.734	12.885
31.754	-8.583	-36.144	47.599	8.127
6.740	-84.775	-74.403	9.949	30.246
-17.447	11.033	33.304	-43.705	1.558
-70.456	-94.473	-82.634	-41.667	-0.476
-19.629	-92.247	-102.598	17.651	9.105
-62.261	-67.259	-41.745	-58.929	5.257
-39.217	-33.700	-33.829	-26.012	-5.516
-65.764	-96.408	-83.214	-34.217	-0.290
7.337	24.007	26.132	2.260	0.103
-2.409	-64.286	-65.034	10.975	16.647
-2.267	-77.706	-66.955	12.031	26.598
-2.204	-61.512	-64.614	12.479	16.237
-61.867	-104.339	-90.160	-36.612	7.145
-21.800	-97.393	-102.530	13.609	13.006
22.294	-27.184	-38.712	34.184	19.965
0.734	19.379	36.848	-22.678	2.276
-45.719	-100.868	-77.962	-27.545	28.309
8.956	-48.342	-37.530	12.415	19.600
-30.776	-9.408	23.365	-49.347	-3.261
8.451	-45.759	-34.822	5.787	19.303
-51.696	-101.134	-60.172	-48.250	16.326
-49.394	-102.972	-61.534	-47.769	19.473
34.292	-0.145	-0.560	30.819	12.328
34.504	32.318	34.333	27.398	4.414
5.672	-67.545	-92.252	37.766	15.330
-54.836	-48.446	-28.050	-47.179	2.053
7.079	-22.854	-24.255	9.581	-2.048
-0.811	21.066	32.303	-16.562	0.110
-59.470	-43.309	-24.587	-50.318	-2.487
-55.999	-97.491	-56.033	-52.298	21.126
44.394	19.457	11.342	25.510	10.236
-31.022	-62.517	-35.206	-30.534	10.180
21.143	-30.307	-41.691	27.191	19.692
43.971	6.743	11.681	25.845	16.475
-1.709	13.054	37.885	-21.574	0.891
26.415	42.140	40.171	14.978	-1.716
-27.924	1.347	25.531	-48.547	-5.731
-65.151	-74.245	-61.960	-36.640	0.899
40.623	24.364	27.695	27.708	6.394
-67.360	-95.750	-81.052	-43.983	-1.582
-63.005	-77.065	-39.135	-59.887	7.762
-7.898	-86.431	-99.349	21.415	11.844
-0.606	-92.982	-78.828	11.629	32.595
-17.183	-87.376	-104.775	24.496	11.057
-32.275	-36.766	-29.957	-15.926	-4.518
-5.168	-103.606	-88.821	10.450	31.697
35.435	2.718	1.773	27.835	15.040
-33.201	-60.630	-44.237	-32.325	6.650
31.479	2.246	-30.409	45.336	3.748
-46.550	-104.098	-70.115	-35.325	22.681
-28.840	19.417	13.217	-16.988	-20.668
-9.325	-41.439	-27.761	-9.018	17.872
